,Player No,Player Name,Position,Point,Errors,Attempts,Total,Efficiency %,Country,type,num_set,this_turn_score,num_race,win_or_lose
1,1,Kim Daeun ,O,0,1,0,1,-100.00,KOR,SERVE,2,18,16100,0
2,2,Lee Juah ,MB,0,0,3,3,0.00,KOR,SERVE,2,18,16100,0
3,3,Yeum Hye Seon ,S,0,0,2,2,0.00,KOR,SERVE,2,18,16100,0
4,5,Kim Dain ,S,0,1,3,4,-25.00,KOR,SERVE,2,18,16100,0
5,7,Kim Jiwon ,S,0,0,0,0,,KOR,SERVE,2,18,16100,0
6,8,Shin Yeongyeong ,L,0,0,0,0,,KOR,SERVE,2,18,16100,0
7,12,Moon Jungwon ,L,0,0,0,0,,KOR,SERVE,2,18,16100,0
8,13,Park Jeongah (C),OH,0,0,0,0,,KOR,SERVE,2,18,16100,0
9,14,Lee Dahyeon ,MB,0,0,2,2,0.00,KOR,SERVE,2,18,16100,0
10,17,Jung Hoyoung ,MB,0,0,0,0,,KOR,SERVE,2,18,16100,0
11,19,Pyo Seungju ,OH,0,0,0,0,,KOR,SERVE,2,18,16100,0
12,71,Moon Jiyun ,O,0,0,0,0,,KOR,SERVE,2,18,16100,0
13,97,Kang Sohwi ,OH,0,0,3,3,0.00,KOR,SERVE,2,18,16100,0
0,1,Kim Daeun ,O,1,1,1,3,0.00,KOR,SERVE,3,16,16100,0
1,97,Kang Sohwi ,OH,1,0,1,2,50.00,KOR,SERVE,3,16,16100,0
2,2,Lee Juah ,MB,0,0,1,1,0.00,KOR,SERVE,3,16,16100,0
3,3,Yeum Hye Seon ,S,0,0,0,0,,KOR,SERVE,3,16,16100,0
4,5,Kim Dain ,S,0,0,2,2,0.00,KOR,SERVE,3,16,16100,0
5,7,Kim Jiwon ,S,0,0,0,0,,KOR,SERVE,3,16,16100,0
6,8,Shin Yeongyeong ,L,0,0,0,0,,KOR,SERVE,3,16,16100,0
7,12,Moon Jungwon ,L,0,0,0,0,,KOR,SERVE,3,16,16100,0
8,13,Park Jeongah (C),OH,0,0,0,0,,KOR,SERVE,3,16,16100,0
9,14,Lee Dahyeon ,MB,0,1,1,2,-50.00,KOR,SERVE,3,16,16100,0
10,16,Jeong Jiyun ,OH,0,1,3,4,-25.00,KOR,SERVE,3,16,16100,0
11,17,Jung Hoyoung ,MB,0,0,0,0,,KOR,SERVE,3,16,16100,0
12,19,Pyo Seungju ,OH,0,0,2,2,0.00,KOR,SERVE,3,16,16100,0
13,71,Moon Jiyun ,O,0,0,0,0,,KOR,SERVE,3,16,16100,0
0,12,Bamrungsuk Hattaya ,MB,1,2,10,13,-7.69,THA,SERVE,0,0,16101,
1,19,Moksri Chatchu-On ,OH,1,3,6,10,-20.00,THA,SERVE,0,0,16101,
2,1,Srithong Wipawee ,OH,0,0,1,1,0.00,THA,SERVE,0,0,16101,
3,2,Pannoy Piyanut (C),L,0,0,0,0,,THA,SERVE,0,0,16101,
4,3,Guedpard Pornpun ,S,0,1,6,7,-14.29,THA,SERVE,0,0,16101,
5,5,Nuekjang Thatdao ,MB,0,1,6,7,-14.29,THA,SERVE,0,0,16101,
6,14,Chuewulim Sutadta ,OH,0,0,1,1,0.00,THA,SERVE,0,0,16101,
7,15,Phomla Soraya ,S,0,0,0,0,,THA,SERVE,0,0,16101,
8,16,Kokram Pimpichaya ,O,0,0,4,4,0.00,THA,SERVE,0,0,16101,
9,18,Kongyot Ajcharaporn ,OH,0,1,3,4,-25.00,THA,SERVE,0,0,16101,
10,20,Pairoj Supattra ,L,0,0,0,0,,THA,SERVE,0,0,16101,
11,21,Sooksod Thanacha ,O,0,0,4,4,0.00,THA,SERVE,0,0,16101,
12,24,Boonlert Tichakorn ,MB,0,0,0,0,,THA,SERVE,0,0,16101,
13,99,Bundasak Jarasporn ,MB,0,0,0,0,,THA,SERVE,0,0,16101,
0,1,Srithong Wipawee ,OH,0,0,0,0,,THA,SERVE,1,15,16101,0
1,2,Pannoy Piyanut (C),L,0,0,0,0,,THA,SERVE,1,15,16101,0
2,3,Guedpard Pornpun ,S,0,0,2,2,0.00,THA,SERVE,1,15,16101,0
3,5,Nuekjang Thatdao ,MB,0,1,2,3,-33.33,THA,SERVE,1,15,16101,0
4,12,Bamrungsuk Hattaya ,MB,0,1,1,2,-50.00,THA,SERVE,1,15,16101,0
5,14,Chuewulim Sutadta ,OH,0,0,0,0,,THA,SERVE,1,15,16101,0
6,15,Phomla Soraya ,S,0,0,0,0,,THA,SERVE,1,15,16101,0
7,16,Kokram Pimpichaya ,O,0,0,0,0,,THA,SERVE,1,15,16101,0
8,18,Kongyot Ajcharaporn ,OH,0,1,1,2,-50.00,THA,SERVE,1,15,16101,0
9,19,Moksri Chatchu-On ,OH,0,2,2,4,-50.00,THA,SERVE,1,15,16101,0
10,20,Pairoj Supattra ,L,0,0,0,0,,THA,SERVE,1,15,16101,0
11,21,Sooksod Thanacha ,O,0,0,2,2,0.00,THA,SERVE,1,15,16101,0
12,24,Boonlert Tichakorn ,MB,0,0,0,0,,THA,SERVE,1,15,16101,0
13,99,Bundasak Jarasporn ,MB,0,0,0,0,,THA,SERVE,1,15,16101,0
0,12,Bamrungsuk Hattaya ,MB,1,0,3,4,25.00,THA,SERVE,2,15,16101,0
1,19,Moksri Chatchu-On ,OH,1,1,2,4,0.00,THA,SERVE,2,15,16101,0
2,1,Srithong Wipawee ,OH,0,0,1,1,0.00,THA,SERVE,2,15,16101,0
3,2,Pannoy Piyanut (C),L,0,0,0,0,,THA,SERVE,2,15,16101,0
4,3,Guedpard Pornpun ,S,0,0,2,2,0.00,THA,SERVE,2,15,16101,0
5,5,Nuekjang Thatdao ,MB,0,0,2,2,0.00,THA,SERVE,2,15,16101,0
6,14,Chuewulim Sutadta ,OH,0,0,0,0,,THA,SERVE,2,15,16101,0
7,15,Phomla Soraya ,S,0,0,0,0,,THA,SERVE,2,15,16101,0
8,16,Kokram Pimpichaya ,O,0,0,1,1,0.00,THA,SERVE,2,15,16101,0
9,18,Kongyot Ajcharaporn ,OH,0,0,1,1,0.00,THA,SERVE,2,15,16101,0
10,20,Pairoj Supattra ,L,0,0,0,0,,THA,SERVE,2,15,16101,0
11,21,Sooksod Thanacha ,O,0,0,1,1,0.00,THA,SERVE,2,15,16101,0
12,24,Boonlert Tichakorn ,MB,0,0,0,0,,THA,SERVE,2,15,16101,0
13,99,Bundasak Jarasporn ,MB,0,0,0,0,,THA,SERVE,2,15,16101,0
0,1,Srithong Wipawee ,OH,0,0,0,0,,THA,SERVE,3,20,16101,0
1,2,Pannoy Piyanut (C),L,0,0,0,0,,THA,SERVE,3,20,16101,0
2,3,Guedpard Pornpun ,S,0,1,2,3,-33.33,THA,SERVE,3,20,16101,0
3,5,Nuekjang Thatdao ,MB,0,0,2,2,0.00,THA,SERVE,3,20,16101,0
4,12,Bamrungsuk Hattaya ,MB,0,1,6,7,-14.29,THA,SERVE,3,20,16101,0
5,14,Chuewulim Sutadta ,OH,0,0,1,1,0.00,THA,SERVE,3,20,16101,0
6,15,Phomla Soraya ,S,0,0,0,0,,THA,SERVE,3,20,16101,0
7,16,Kokram Pimpichaya ,O,0,0,3,3,0.00,THA,SERVE,3,20,16101,0
8,18,Kongyot Ajcharaporn ,OH,0,0,1,1,0.00,THA,SERVE,3,20,16101,0
9,19,Moksri Chatchu-On ,OH,0,0,2,2,0.00,THA,SERVE,3,20,16101,0
10,20,Pairoj Supattra ,L,0,0,0,0,,THA,SERVE,3,20,16101,0
11,21,Sooksod Thanacha ,O,0,0,1,1,0.00,THA,SERVE,3,20,16101,0
12,24,Boonlert Tichakorn ,MB,0,0,0,0,,THA,SERVE,3,20,16101,0
13,99,Bundasak Jarasporn ,MB,0,0,0,0,,THA,SERVE,3,20,16101,0
0,22,Aydin İlkin ,OH,2,0,17,19,10.53,TUR,SERVE,0,0,16101,
1,12,Şahin Elif ,S,1,0,16,17,5.88,TUR,SERVE,0,0,16101,
2,18,Gunes Zehra ,MB,1,3,9,13,-15.38,TUR,SERVE,0,0,16101,
3,1,Orge Gizem ,L,0,0,0,0,,TUR,SERVE,0,0,16101,
4,3,Özbay Cansu ,S,0,0,1,1,0.00,TUR,SERVE,0,0,16101,
5,5,Aykac Altıntaş Ayca ,L,0,0,0,0,,TUR,SERVE,0,0,16101,
6,7,Baladin Hande ,OH,0,0,0,0,,TUR,SERVE,0,0,16101,
7,8,Guveli Yasemin ,MB,0,0,0,0,,TUR,SERVE,0,0,16101,
8,9,Diken Meliha ,O,0,0,0,0,,TUR,SERVE,0,0,16101,
9,11,Cebecioglu Derya ,OH,0,0,10,10,0.00,TUR,SERVE,0,0,16101,
10,14,Erdem Dündar Eda (C),MB,0,0,8,8,0.00,TUR,SERVE,0,0,16101,
11,16,Sahin Saliha ,OH,0,0,0,0,,TUR,SERVE,0,0,16101,
12,19,Kalac Asli ,MB,0,0,0,0,,TUR,SERVE,0,0,16101,
13,99,Karakurt Ebrar ,O,0,1,5,6,-16.67,TUR,SERVE,0,0,16101,
0,18,Gunes Zehra ,MB,1,2,3,6,-16.67,TUR,SERVE,1,25,16101,1
1,1,Orge Gizem ,L,0,0,0,0,,TUR,SERVE,1,25,16101,1
2,3,Özbay Cansu ,S,0,0,0,0,,TUR,SERVE,1,25,16101,1
3,5,Aykac Altıntaş Ayca ,L,0,0,0,0,,TUR,SERVE,1,25,16101,1
4,7,Baladin Hande ,OH,0,0,0,0,,TUR,SERVE,1,25,16101,1
5,8,Guveli Yasemin ,MB,0,0,0,0,,TUR,SERVE,1,25,16101,1
6,9,Diken Meliha ,O,0,0,0,0,,TUR,SERVE,1,25,16101,1
7,11,Cebecioglu Derya ,OH,0,0,5,5,0.00,TUR,SERVE,1,25,16101,1
8,12,Şahin Elif ,S,0,0,4,4,0.00,TUR,SERVE,1,25,16101,1
9,14,Erdem Dündar Eda (C),MB,0,0,2,2,0.00,TUR,SERVE,1,25,16101,1
10,16,Sahin Saliha ,OH,0,0,0,0,,TUR,SERVE,1,25,16101,1
11,19,Kalac Asli ,MB,0,0,0,0,,TUR,SERVE,1,25,16101,1
12,22,Aydin İlkin ,OH,0,0,5,5,0.00,TUR,SERVE,1,25,16101,1
13,99,Karakurt Ebrar ,O,0,0,3,3,0.00,TUR,SERVE,1,25,16101,1
0,22,Aydin İlkin ,OH,1,0,7,8,12.50,TUR,SERVE,2,25,16101,1
1,1,Orge Gizem ,L,0,0,0,0,,TUR,SERVE,2,25,16101,1
2,3,Özbay Cansu ,S,0,0,1,1,0.00,TUR,SERVE,2,25,16101,1
3,5,Aykac Altıntaş Ayca ,L,0,0,0,0,,TUR,SERVE,2,25,16101,1
4,7,Baladin Hande ,OH,0,0,0,0,,TUR,SERVE,2,25,16101,1
5,8,Guveli Yasemin ,MB,0,0,0,0,,TUR,SERVE,2,25,16101,1
6,9,Diken Meliha ,O,0,0,0,0,,TUR,SERVE,2,25,16101,1
7,11,Cebecioglu Derya ,OH,0,0,1,1,0.00,TUR,SERVE,2,25,16101,1
8,12,Şahin Elif ,S,0,0,7,7,0.00,TUR,SERVE,2,25,16101,1
9,14,Erdem Dündar Eda (C),MB,0,0,3,3,0.00,TUR,SERVE,2,25,16101,1
10,16,Sahin Saliha ,OH,0,0,0,0,,TUR,SERVE,2,25,16101,1
11,18,Gunes Zehra ,MB,0,1,2,3,-33.33,TUR,SERVE,2,25,16101,1
12,19,Kalac Asli ,MB,0,0,0,0,,TUR,SERVE,2,25,16101,1
13,99,Karakurt Ebrar ,O,0,0,1,1,0.00,TUR,SERVE,2,25,16101,1
0,12,Şahin Elif ,S,1,0,5,6,16.67,TUR,SERVE,3,25,16101,1
1,22,Aydin İlkin ,OH,1,0,5,6,16.67,TUR,SERVE,3,25,16101,1
2,1,Orge Gizem ,L,0,0,0,0,,TUR,SERVE,3,25,16101,1
3,3,Özbay Cansu ,S,0,0,0,0,,TUR,SERVE,3,25,16101,1
4,5,Aykac Altıntaş Ayca ,L,0,0,0,0,,TUR,SERVE,3,25,16101,1
5,7,Baladin Hande ,OH,0,0,0,0,,TUR,SERVE,3,25,16101,1
6,8,Guveli Yasemin ,MB,0,0,0,0,,TUR,SERVE,3,25,16101,1
7,9,Diken Meliha ,O,0,0,0,0,,TUR,SERVE,3,25,16101,1
8,11,Cebecioglu Derya ,OH,0,0,4,4,0.00,TUR,SERVE,3,25,16101,1
9,14,Erdem Dündar Eda (C),MB,0,0,3,3,0.00,TUR,SERVE,3,25,16101,1
10,16,Sahin Saliha ,OH,0,0,0,0,,TUR,SERVE,3,25,16101,1
11,18,Gunes Zehra ,MB,0,0,4,4,0.00,TUR,SERVE,3,25,16101,1
12,19,Kalac Asli ,MB,0,0,0,0,,TUR,SERVE,3,25,16101,1
13,99,Karakurt Ebrar ,O,0,1,1,2,-50.00,TUR,SERVE,3,25,16101,1
0,3,Van Ryk Kiera ,OH,2,5,5,12,-25.00,CAN,SERVE,0,0,16103,
1,14,Howe Hilary ,OH,2,0,9,11,18.18,CAN,SERVE,0,0,16103,
2,19,Maglio Emily ,MB,2,1,10,13,7.69,CAN,SERVE,0,0,16103,
3,9,Gray Alexa (C),OH,1,3,9,13,-15.38,CAN,SERVE,0,0,16103,
4,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,0,0,16103,
5,6,White Jazmine Ruth ,MB,0,0,10,10,0.00,CAN,SERVE,0,0,16103,
6,7,Van Buskirk Layne ,MB,0,1,5,6,-16.67,CAN,SERVE,0,0,16103,
7,8,Ogoms Alicia ,MB,0,0,1,1,0.00,CAN,SERVE,0,0,16103,
8,11,Mitrovic Andrea ,OH,0,0,13,13,0.00,CAN,SERVE,0,0,16103,
9,13,King Brie ,S,0,0,17,17,0.00,CAN,SERVE,0,0,16103,
10,15,Joseph Shainah ,O,0,0,1,1,0.00,CAN,SERVE,0,0,16103,
11,16,Livingston Caroline ,OH,0,0,1,1,0.00,CAN,SERVE,0,0,16103,
12,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,0,0,16103,
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,0,0,16103,
0,3,Van Ryk Kiera ,OH,2,1,2,5,20.00,CAN,SERVE,1,25,16103,1
1,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,1,25,16103,1
2,6,White Jazmine Ruth ,MB,0,0,3,3,0.00,CAN,SERVE,1,25,16103,1
3,7,Van Buskirk Layne ,MB,0,0,0,0,,CAN,SERVE,1,25,16103,1
4,8,Ogoms Alicia ,MB,0,0,0,0,,CAN,SERVE,1,25,16103,1
5,9,Gray Alexa (C),OH,0,1,1,2,-50.00,CAN,SERVE,1,25,16103,1
6,11,Mitrovic Andrea ,OH,0,0,7,7,0.00,CAN,SERVE,1,25,16103,1
7,13,King Brie ,S,0,0,4,4,0.00,CAN,SERVE,1,25,16103,1
8,14,Howe Hilary ,OH,0,0,0,0,,CAN,SERVE,1,25,16103,1
9,15,Joseph Shainah ,O,0,0,0,0,,CAN,SERVE,1,25,16103,1
10,16,Livingston Caroline ,OH,0,0,0,0,,CAN,SERVE,1,25,16103,1
11,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,1,25,16103,1
12,19,Maglio Emily ,MB,0,0,3,3,0.00,CAN,SERVE,1,25,16103,1
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,1,25,16103,1
0,19,Maglio Emily ,MB,2,1,4,7,14.29,CAN,SERVE,2,23,16103,0
1,3,Van Ryk Kiera ,OH,0,2,1,3,-66.67,CAN,SERVE,2,23,16103,0
2,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,2,23,16103,0
3,6,White Jazmine Ruth ,MB,0,0,3,3,0.00,CAN,SERVE,2,23,16103,0
4,7,Van Buskirk Layne ,MB,0,0,0,0,,CAN,SERVE,2,23,16103,0
5,8,Ogoms Alicia ,MB,0,0,0,0,,CAN,SERVE,2,23,16103,0
6,9,Gray Alexa (C),OH,0,1,3,4,-25.00,CAN,SERVE,2,23,16103,0
7,11,Mitrovic Andrea ,OH,0,0,3,3,0.00,CAN,SERVE,2,23,16103,0
8,13,King Brie ,S,0,0,4,4,0.00,CAN,SERVE,2,23,16103,0
9,14,Howe Hilary ,OH,0,0,0,0,,CAN,SERVE,2,23,16103,0
10,15,Joseph Shainah ,O,0,0,0,0,,CAN,SERVE,2,23,16103,0
11,16,Livingston Caroline ,OH,0,0,0,0,,CAN,SERVE,2,23,16103,0
12,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,2,23,16103,0
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,2,23,16103,0
0,14,Howe Hilary ,OH,2,0,5,7,28.57,CAN,SERVE,3,14,16103,0
1,3,Van Ryk Kiera ,OH,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
2,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,3,14,16103,0
3,6,White Jazmine Ruth ,MB,0,0,0,0,,CAN,SERVE,3,14,16103,0
4,7,Van Buskirk Layne ,MB,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
5,8,Ogoms Alicia ,MB,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
6,9,Gray Alexa (C),OH,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
7,11,Mitrovic Andrea ,OH,0,0,0,0,,CAN,SERVE,3,14,16103,0
8,13,King Brie ,S,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
9,15,Joseph Shainah ,O,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
10,16,Livingston Caroline ,OH,0,0,0,0,,CAN,SERVE,3,14,16103,0
11,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,3,14,16103,0
12,19,Maglio Emily ,MB,0,0,1,1,0.00,CAN,SERVE,3,14,16103,0
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,3,14,16103,0
0,3,Van Ryk Kiera ,OH,0,2,0,2,-100.00,CAN,SERVE,4,26,16103,1
1,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,4,26,16103,1
2,6,White Jazmine Ruth ,MB,0,0,3,3,0.00,CAN,SERVE,4,26,16103,1
3,7,Van Buskirk Layne ,MB,0,0,4,4,0.00,CAN,SERVE,4,26,16103,1
4,8,Ogoms Alicia ,MB,0,0,0,0,,CAN,SERVE,4,26,16103,1
5,9,Gray Alexa (C),OH,0,1,3,4,-25.00,CAN,SERVE,4,26,16103,1
6,11,Mitrovic Andrea ,OH,0,0,3,3,0.00,CAN,SERVE,4,26,16103,1
7,13,King Brie ,S,0,0,5,5,0.00,CAN,SERVE,4,26,16103,1
8,14,Howe Hilary ,OH,0,0,3,3,0.00,CAN,SERVE,4,26,16103,1
9,15,Joseph Shainah ,O,0,0,0,0,,CAN,SERVE,4,26,16103,1
10,16,Livingston Caroline ,OH,0,0,1,1,0.00,CAN,SERVE,4,26,16103,1
11,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,4,26,16103,1
12,19,Maglio Emily ,MB,0,0,1,1,0.00,CAN,SERVE,4,26,16103,1
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,4,26,16103,1
0,9,Gray Alexa (C),OH,1,0,1,2,50.00,CAN,SERVE,5,10,16103,0
1,3,Van Ryk Kiera ,OH,0,0,1,1,0.00,CAN,SERVE,5,10,16103,0
2,5,Murmann Julia ,L,0,0,0,0,,CAN,SERVE,5,10,16103,0
3,6,White Jazmine Ruth ,MB,0,0,1,1,0.00,CAN,SERVE,5,10,16103,0
4,7,Van Buskirk Layne ,MB,0,1,0,1,-100.00,CAN,SERVE,5,10,16103,0
5,8,Ogoms Alicia ,MB,0,0,0,0,,CAN,SERVE,5,10,16103,0
6,11,Mitrovic Andrea ,OH,0,0,0,0,,CAN,SERVE,5,10,16103,0
7,13,King Brie ,S,0,0,3,3,0.00,CAN,SERVE,5,10,16103,0
8,14,Howe Hilary ,OH,0,0,1,1,0.00,CAN,SERVE,5,10,16103,0
9,15,Joseph Shainah ,O,0,0,0,0,,CAN,SERVE,5,10,16103,0
10,16,Livingston Caroline ,OH,0,0,0,0,,CAN,SERVE,5,10,16103,0
11,17,Jost Kacey ,L,0,0,0,0,,CAN,SERVE,5,10,16103,0
12,19,Maglio Emily ,MB,0,0,1,1,0.00,CAN,SERVE,5,10,16103,0
13,26,Pelland Quinn ,S,0,0,0,0,,CAN,SERVE,5,10,16103,0
0,2,Degradi Alice Carlotta ,OH,4,1,15,20,15.00,ITA,SERVE,0,0,16103,
1,3,Villani Francesca ,OH,1,4,13,18,-16.67,ITA,SERVE,0,0,16103,
2,4,Bosio Francesca ,S,1,0,15,16,6.25,ITA,SERVE,0,0,16103,
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,0,0,16103,
4,11,Danesi Anna (C),MB,0,3,16,19,-15.79,ITA,SERVE,0,0,16103,
5,12,Mazzaro Alessia ,MB,0,0,11,11,0.00,ITA,SERVE,0,0,16103,
6,15,Nwakalor Sylvia Chinelo ,O,0,4,15,19,-21.05,ITA,SERVE,0,0,16103,
7,16,D'Odorico Sofia ,OH,0,0,0,0,,ITA,SERVE,0,0,16103,
8,19,Squarcini Federica ,MB,0,2,3,5,-40.00,ITA,SERVE,0,0,16103,
9,20,Parrocchiale Beatrice ,L,0,0,0,0,,ITA,SERVE,0,0,16103,
10,21,Omoruyi Oghosasere Loveth ,OH,0,0,2,2,0.00,ITA,SERVE,0,0,16103,
11,23,Gennari Giulia ,S,0,1,0,1,-100.00,ITA,SERVE,0,0,16103,
12,32,Malual Adhuoljok John Majak ,O,0,0,0,0,,ITA,SERVE,0,0,16103,
13,34,Nwakalor Linda Nkiruka ,MB,0,0,0,0,,ITA,SERVE,0,0,16103,
0,3,Villani Francesca ,OH,1,0,6,7,14.29,ITA,SERVE,1,22,16103,0
1,2,Degradi Alice Carlotta ,OH,0,0,1,1,0.00,ITA,SERVE,1,22,16103,0
2,4,Bosio Francesca ,S,0,0,4,4,0.00,ITA,SERVE,1,22,16103,0
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,1,22,16103,0
4,11,Danesi Anna (C),MB,0,0,2,2,0.00,ITA,SERVE,1,22,16103,0
5,12,Mazzaro Alessia ,MB,0,0,3,3,0.00,ITA,SERVE,1,22,16103,0
6,15,Nwakalor Sylvia Chinelo ,O,0,0,3,3,0.00,ITA,SERVE,1,22,16103,0
7,16,D'Odorico Sofia ,OH,0,0,0,0,,ITA,SERVE,1,22,16103,0
8,19,Squarcini Federica ,MB,0,1,0,1,-100.00,ITA,SERVE,1,22,16103,0
9,20,Parrocchiale Beatrice ,L,0,0,0,0,,ITA,SERVE,1,22,16103,0
10,21,Omoruyi Oghosasere Loveth ,OH,0,0,2,2,0.00,ITA,SERVE,1,22,16103,0
11,23,Gennari Giulia ,S,0,0,0,0,,ITA,SERVE,1,22,16103,0
12,32,Malual Adhuoljok John Majak ,O,0,0,0,0,,ITA,SERVE,1,22,16103,0
13,34,Nwakalor Linda Nkiruka ,MB,0,0,0,0,,ITA,SERVE,1,22,16103,0
0,2,Degradi Alice Carlotta ,OH,1,0,5,6,16.67,ITA,SERVE,2,25,16103,1
1,3,Villani Francesca ,OH,0,0,3,3,0.00,ITA,SERVE,2,25,16103,1
2,4,Bosio Francesca ,S,0,0,4,4,0.00,ITA,SERVE,2,25,16103,1
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,2,25,16103,1
4,11,Danesi Anna (C),MB,0,2,2,4,-50.00,ITA,SERVE,2,25,16103,1
5,12,Mazzaro Alessia ,MB,0,0,2,2,0.00,ITA,SERVE,2,25,16103,1
6,15,Nwakalor Sylvia Chinelo ,O,0,1,3,4,-25.00,ITA,SERVE,2,25,16103,1
7,16,D'Odorico Sofia ,OH,0,0,0,0,,ITA,SERVE,2,25,16103,1
8,19,Squarcini Federica ,MB,0,1,0,1,-100.00,ITA,SERVE,2,25,16103,1
9,20,Parrocchiale Beatrice ,L,0,0,0,0,,ITA,SERVE,2,25,16103,1
10,21,Omoruyi Oghosasere Loveth ,OH,0,0,0,0,,ITA,SERVE,2,25,16103,1
11,23,Gennari Giulia ,S,0,0,0,0,,ITA,SERVE,2,25,16103,1
12,32,Malual Adhuoljok John Majak ,O,0,0,0,0,,ITA,SERVE,2,25,16103,1
13,34,Nwakalor Linda Nkiruka ,MB,0,0,0,0,,ITA,SERVE,2,25,16103,1
0,2,Degradi Alice Carlotta ,OH,1,0,1,2,50.00,ITA,SERVE,3,25,16103,1
1,4,Bosio Francesca ,S,1,0,3,4,25.00,ITA,SERVE,3,25,16103,1
2,3,Villani Francesca ,OH,0,1,2,3,-33.33,ITA,SERVE,3,25,16103,1
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,3,25,16103,1
4,11,Danesi Anna (C),MB,0,0,5,5,0.00,ITA,SERVE,3,25,16103,1
5,12,Mazzaro Alessia ,MB,0,0,2,2,0.00,ITA,SERVE,3,25,16103,1
6,15,Nwakalor Sylvia Chinelo ,O,0,1,8,9,-11.11,ITA,SERVE,3,25,16103,1
7,16,D'Odorico Sofia ,OH,0,0,0,0,,ITA,SERVE,3,25,16103,1
8,19,Squarcini Federica ,MB,0,0,0,0,,ITA,SERVE,3,25,16103,1
9,20,Parrocchiale Beatrice ,L,0,0,0,0,,ITA,SERVE,3,25,16103,1
10,21,Omoruyi Oghosasere Loveth ,OH,0,0,0,0,,ITA,SERVE,3,25,16103,1
11,23,Gennari Giulia ,S,0,0,0,0,,ITA,SERVE,3,25,16103,1
12,32,Malual Adhuoljok John Majak ,O,0,0,0,0,,ITA,SERVE,3,25,16103,1
13,34,Nwakalor Linda Nkiruka ,MB,0,0,0,0,,ITA,SERVE,3,25,16103,1
0,2,Degradi Alice Carlotta ,OH,1,0,5,6,16.67,ITA,SERVE,4,24,16103,0
1,3,Villani Francesca ,OH,0,2,2,4,-50.00,ITA,SERVE,4,24,16103,0
2,4,Bosio Francesca ,S,0,0,3,3,0.00,ITA,SERVE,4,24,16103,0
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,4,24,16103,0
4,11,Danesi Anna (C),MB,0,1,4,5,-20.00,ITA,SERVE,4,24,16103,0
5,12,Mazzaro Alessia ,MB,0,0,1,1,0.00,ITA,SERVE,4,24,16103,0
6,15,Nwakalor Sylvia Chinelo ,O,0,1,0,1,-100.00,ITA,SERVE,4,24,16103,0
7,16,D'Odorico Sofia ,OH,0,0,0,0,,ITA,SERVE,4,24,16103,0
8,19,Squarcini Federica ,MB,0,0,3,3,0.00,ITA,SERVE,4,24,16103,0
9,20,Parrocchiale Beatrice ,L,0,0,0,0,,ITA,SERVE,4,24,16103,0
10,21,Omoruyi Oghosasere Loveth ,OH,0,0,0,0,,ITA,SERVE,4,24,16103,0
11,23,Gennari Giulia ,S,0,1,0,1,-100.00,ITA,SERVE,4,24,16103,0
12,32,Malual Adhuoljok John Majak ,O,0,0,0,0,,ITA,SERVE,4,24,16103,0
13,34,Nwakalor Linda Nkiruka ,MB,0,0,0,0,,ITA,SERVE,4,24,16103,0
0,2,Degradi Alice Carlotta ,OH,1,1,3,5,0.00,ITA,SERVE,5,15,16103,1
1,3,Villani Francesca ,OH,0,1,0,1,-100.00,ITA,SERVE,5,15,16103,1
2,4,Bosio Francesca ,S,0,0,1,1,0.00,ITA,SERVE,5,15,16103,1
3,7,Fersino Eleonora ,L,0,0,0,0,,ITA,SERVE,5,15,16103,1
4,11,Danesi Anna (C),MB,0,0,3,3,0.00,ITA,SERVE,5,15,16103,1
5,12,Mazzaro Alessia ,MB,0,0,3,3,0.00,ITA,SERVE,5,15,16103,1
6,15,Nwakalor Sylvia Chinelo ,O,0,1,1,2,-50.00,ITA,SERVE,5,15,16103,1
